evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122815,0.01,0.94,340.0,0.832724250417,0.913963282906,-44.564394249,338.9,0.946259474283
122817,0.005,-0.7,288.1,0.949577813642,0.918330861832,24.9026972172,288.0,0.691181215939
122818,0.015,0.41,271.4,0.873128022462,0.915604100034,17.8643295807,271.2,0.959955037208
122819,0.055,-0.83,341.4,0.953025860479,0.909600532881,-1.0465329745,341.4,0.860349847518
122821,0.025,0.91,206.2,0.700398556899,0.820755191544,39.1451744913,203.2,0.844474743364
122822,0.3,-0.97,207.1,0.793782127075,0.876182528424,42.8073796145,205.1,0.942951737736
122823,0.065,-0.94,287.5,0.865569870817,0.927090740867,-4.24675366796,287.5,0.920078076133
122824,0.095,0.92,319.8,0.956194416868,0.964553345853,-19.7013351672,319.8,0.500836635754
122825,0.135,0.91,316.9,0.983057199321,0.87996038809,21.4682118092,316.9,0.931158150803
122830,0.165,0.76,323.0,0.955077583781,0.96825195381,-23.152910362,323.0,0.711568409847
122831,0.03,0.7,188.0,0.857676611245,0.939241858396,43.7498686382,187.9,0.830449139178
122836,0.015,0.61,258.0,0.972737161656,0.958535040017,-11.5012593054,258.0,0.677562223113
122837,0.2,0.8,258.9,0.930657298048,0.94438455686,8.77745243728,258.9,0.779502291082
122838,0.055,-0.8,354.8,0.872171833715,0.913659393351,-6.08228832747,354.9,0.886304926497
122839,0.06,-0.92,357.2,0.84813484723,0.888902082969,-31.7526807327,358.0,0.864153925372
122840,0.055,0.94,287.5,0.937959919922,0.943478651099,-50.8154783453,287.6,0.510499406501
122842,0.265,0.78,284.1,0.875917080342,0.912527067343,-35.0861782285,284.7,0.864797351007
122843,0.12,-0.85,275.5,0.971124037413,0.95822543665,13.5930145631,275.5,0.924435093454
122846,0.135,-0.96,269.8,0.957564218716,0.946765334995,-33.1349423144,269.7,0.778549864372
122847,0.035,0.83,256.2,0.64359596631,0.712491461486,21.9198647393,260.3,0.953119590687
122850,0.025,-0.97,200.7,0.967196745463,0.974615577728,5.28343578592,200.7,0.447706144885
122851,0.005,-0.92,293.1,0.771813955193,0.867503728835,-34.8597608772,291.8,0.869280249261
122854,0.12,-0.98,256.6,0.994311285568,0.823123717688,-3.12723490734,256.6,0.983866425213
122855,0.05,0.93,298.1,0.760540538379,0.851896028379,-45.6492382459,301.6,0.985692777969
122858,0.0,0.62,288.9,0.705364349958,0.789725034565,-20.7022916534,290.9,0.960613976747
122860,0.265,0.84,207.7,0.721756681941,0.805292223482,-10.075616189,207.3,0.765039457122
122861,0.11,-0.85,309.4,0.831813642041,0.915554538744,41.8059863011,310.1,0.874536542926
122863,0.06,0.92,288.8,0.916379496484,0.914375176747,-15.6452503693,288.9,0.62111295974
122867,0.07,0.98,261.2,0.888046974658,0.906196648648,-43.451718603,262.1,0.869626312006
122868,0.205,-0.78,181.4,0.935504136838,0.89903721628,58.8079345383,181.9,0.829783329583
122871,0.25,0.86,212.6,0.855332227219,0.890220999795,-20.0596868849,212.4,0.605689051747
122872,0.085,-0.76,208.2,0.96208681599,0.957561762559,4.42654762364,208.2,0.948222561151
122877,0.28,0.95,200.4,0.927624495638,0.860246908603,11.1856580728,200.1,0.969743932995
122879,0.065,0.94,292.7,0.89211129142,0.942810421587,-27.659330131,292.8,0.821244039508
122880,0.245,0.98,229.6,0.821037367792,0.894769577806,5.40377427447,229.6,0.824193827191
122881,0.08,0.98,251.6,0.892840784992,0.872575647515,-25.4119608066,252.3,0.98354821247
122883,0.255,0.67,330.0,0.673130998141,0.822175256808,-30.8924833093,332.1,0.918836260602
122884,0.065,0.99,287.9,0.851263679677,0.890634014705,-26.08035496,288.6,0.995586120742
122885,0.25,0.96,328.7,0.651955671899,0.79541241795,-6.13223972461,329.2,0.960773644815
122887,0.01,-0.65,340.8,0.929074581289,0.949594063238,-13.1066798006,340.8,0.540991565139
122896,0.005,-0.93,304.8,0.908253991863,0.89599411219,-0.212305220941,304.8,0.670396695238
122898,0.12,-0.96,245.1,0.781955570763,0.873365493634,2.4805802651,245.1,0.856526632479
122900,0.115,0.78,234.1,0.923917362647,0.958543533203,24.9012655912,234.1,0.803367423751
122901,0.07,0.99,265.7,0.851980563094,0.867354282297,9.45072933511,265.5,0.864297784193
122902,0.195,-0.92,258.0,0.851231092239,0.886780465546,-10.3709258412,258.3,0.936360092683
122903,0.005,0.83,357.9,0.909503553966,0.872199375211,-13.1009168428,357.7,0.929317321167
122904,0.255,0.83,278.4,0.967840432877,0.967221160588,27.2967343103,278.4,0.617128635765
122905,0.145,0.96,318.8,0.873743748339,0.860115285196,37.4685500779,317.4,0.969759709781
122907,0.035,0.81,215.8,0.721792838427,0.882762358786,40.1770231039,214.7,0.962222669673
122908,0.285,0.73,3.3,0.844910991907,0.806390339858,14.9142648916,184.1,0.931359757886
122910,0.025,0.79,195.3,0.931253176197,0.907624770991,-14.6166826911,195.1,0.899525132052
122911,0.095,-0.92,190.7,0.900081517481,0.902998734231,20.578165856,190.9,0.58987376339
122912,0.11,0.81,261.2,0.792272440898,0.829148169421,21.1397927082,262.3,0.914207101612
122913,0.08,0.86,297.4,0.850724894137,0.880837558534,25.1257051979,296.8,0.829529280028
122915,0.03,0.82,214.9,0.844295158066,0.789719705679,-39.3852689856,212.3,0.91034951302
122918,0.07,0.98,266.1,0.92264453356,0.88816257848,-12.7610171018,266.3,0.927548748491
122919,0.05,0.92,216.0,0.911838735777,0.944256477189,42.6922696418,215.6,0.881611308513
122920,0.19,-0.77,217.8,0.991565819244,0.956527125007,-20.5623492608,217.8,0.900789899324
122922,0.185,-0.87,219.8,0.968083747222,0.980699083481,-1.64732988154,219.8,0.834488281733
122924,0.185,-0.91,227.4,0.944694813862,0.965990819834,-8.39328784547,227.4,0.822752032808
122926,0.18,-0.96,227.4,0.95187704361,0.970481856943,0.29073683536,227.4,0.837652122316
122934,0.16,-0.81,238.1,0.90105324619,0.935088001683,-13.3195061936,238.1,0.657576297516
122941,0.015,-0.8,326.0,0.943034499827,0.874960330015,9.53802059293,325.9,0.811670761504
122944,0.045,-0.82,181.2,0.974864337744,0.965940188218,8.59405708082,181.2,0.523557478634
122946,0.195,0.86,190.1,0.869624172056,0.907096848749,13.8698929259,189.9,0.7948871472
122949,0.285,-0.92,188.6,0.962085817589,0.977633226496,10.200654048,188.6,0.802196631255
122952,0.1,0.79,261.6,0.932166078396,0.869238161184,-28.9068515342,261.3,0.821265478534
122953,0.105,0.97,249.1,0.959663230082,0.906549910526,-31.7205656764,248.8,0.901315463621
122954,0.24,0.89,204.7,0.971769869218,0.955076198423,23.0137078199,204.7,0.831173713959
122955,0.075,0.97,262.8,0.862546757847,0.915998101208,-20.8354829579,262.9,0.809960225432
122956,0.065,0.99,283.8,0.923235329792,0.96379796691,-36.8724305877,283.7,0.925067472323
122957,0.025,0.87,254.5,0.935650686953,0.949357236853,1.18480308734,254.5,0.928330204003
122961,0.055,0.95,232.4,0.972645985953,0.956121059054,-32.5499089525,232.4,0.900415701579
122962,0.06,0.95,266.9,0.965977579448,0.931161479574,-32.2116892083,267.0,0.764120383881
122965,0.125,0.97,235.5,0.951155924699,0.889641184643,11.605851691,235.4,0.904604322333
122974,0.035,0.95,315.9,0.966249934865,0.949881544635,-3.53987894551,315.9,0.543337173606
122978,0.12,-0.89,226.8,0.983348102291,0.886045242078,-39.0031441147,226.6,0.965346902792
122979,0.02,0.87,315.3,0.920349208366,0.94843679151,-9.03227336783,315.3,0.746978871139
122984,0.035,0.74,295.2,0.921373722251,0.801334780802,-25.7925373146,294.6,0.906334824327
122987,0.175,-0.72,188.9,0.927168746983,0.932930258596,8.31444116327,188.9,0.866369047782
122989,0.295,0.76,253.5,0.897402084691,0.801042600504,4.88048742048,253.4,0.737700942937
122990,0.22,-0.8,246.3,0.878912175651,0.896366745545,-3.1774447496,246.3,0.822585971639
