evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
124504,0.255,0.84,311.8,0.816588557974,0.911904938109,38.3858878304,312.6,0.949706709969
124512,0.205,-0.54,314.4,0.847512103797,0.895501034109,12.8979112565,314.1,0.863917806432
124528,0.085,0.88,253.4,0.921974200546,0.958004338716,-13.5267347091,253.4,0.958860075212
124538,0.065,-0.94,298.0,0.764765835808,0.878135678988,-4.69737807323,298.1,0.965925969613
124540,0.08,0.63,339.4,0.896914874961,0.922114012412,-7.03744970231,339.5,0.950007110608
124542,0.24,-0.93,285.0,0.851172978363,0.917399738255,-11.6527444932,284.9,0.964198240961
124544,0.22,-0.89,262.3,0.971989021881,0.951383183109,-13.9967459266,262.3,0.625597887353
124558,0.275,-0.91,306.0,0.908043447132,0.90956901509,0.580804885555,306.0,0.974493042449
124582,0.0,-0.85,306.6,0.974194003415,0.967045031546,25.150818885,306.6,0.607915251312
124597,0.23,-0.72,328.8,0.981600708849,0.980960352719,6.20634880344,328.8,0.616254609416
