evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122393,0.285,-0.97,191.7,0.937454050099,0.95518756164,-17.7265012844,191.7,0.967019595303
122394,0.06,0.83,182.4,0.974544993128,0.932821003477,-27.4334139631,182.4,0.797460550615
122395,0.03,0.94,317.4,0.985039155828,0.981882662539,37.1728663949,317.3,0.950004480881
122397,0.0,-0.68,304.1,0.749773668707,0.836663516287,-14.3973511116,304.9,0.958869626326
122398,0.055,0.96,199.0,0.891315028998,0.928886702325,-40.894543064,198.4,0.978827147189
122402,0.035,0.91,276.4,0.965508543929,0.927553958867,1.54443743935,276.4,0.814747803319
122403,0.03,0.93,318.5,0.990067484443,0.94046815014,20.941341389,318.5,0.990251388167
122405,0.245,-0.7,335.2,0.911909835769,0.943203651204,-21.1597975888,335.0,0.941935322956
122406,0.19,0.83,345.8,0.966143058335,0.980582211586,4.45992855933,345.8,0.853428532536
122407,0.275,-0.78,181.2,0.939196009093,0.916015091364,6.91312786057,181.2,0.983114865599
122408,0.025,-0.9,355.0,0.968176727774,0.906496379944,-35.2605063727,354.9,0.905542955003
122409,0.185,0.77,347.1,0.87503515555,0.928716547222,11.0883334982,347.1,0.859189991309
122410,0.125,-0.96,190.7,0.923429846737,0.929731892453,-1.21795371042,190.7,0.99216316347
122411,0.155,0.99,335.8,0.898475513632,0.944582897442,-5.33594879063,335.8,0.90552927808
122412,0.045,0.99,0.9,0.896345825153,0.913979530652,-54.9890479208,182.0,0.856669611781
122413,0.015,-0.92,214.5,0.937915594206,0.900545591659,-26.1273775997,214.7,0.829853581556
122414,0.28,-0.82,265.5,0.880425973176,0.907602158716,-18.5114542193,265.7,0.770871752753
122415,0.05,-0.95,253.1,0.930963493685,0.892407509995,-26.955536189,253.1,0.608197421833
122416,0.245,-0.65,326.2,0.949190643787,0.967012243152,-6.53253234436,326.3,0.948287123167
122417,0.075,-0.79,338.5,0.948573293582,0.921626718375,-14.7523925221,338.4,0.853151184123
122418,0.065,-0.87,313.4,0.923263713351,0.948956220324,25.1640667371,313.3,0.85614892917
