plt_num,pickTime,Phase,evid,pickTime_floats,evname,prefor,lat,lon,depth,time,nass,ndef,mb,ms,ml,emodelx,emodely,emodelz,Unknown,UTCtime,orid,etype,dtype,msid,mlid,algorithm,auth,lddate,snr,angle,inclination,Ps,Pp,epi_direction,epi_distance,offset
17724.2196331,2018-07-12 05:16:16.297,P,122675,1531372576297.0,201807120514.0,21364.0,32.815,35.5929,5.0, 7/12/2018 (193)  5:16:13.260,23,23,,1.7,1.7,0.120785,0.155904,0.212516,(193),2018-07-12T05:16:13.260000Z,,,,,,,,,3.6372816440522633,151.0,44.641093000246414,0.74,0.12,158.08780868142384,13.422222921990496,-7.087808681423839
17724.235932,2018-07-12 05:39:44.523,P,122676,1531373984523.0,201807120537.0,21365.0,32.8278,35.5758,6.3054, 7/12/2018 (193)  5:39:41.800,13,13,,1.8,,0.151618,0.157894,0.119269,(193),2018-07-12T05:39:41.800000Z,,,,,,,,,2.561556144030688,152.1,41.61248599790631,0.91,0.7,162.81833896223952,11.545173666397972,-10.718338962239564
17724.2920954,2018-07-12 07:00:37.040,P,122677,1531378837040.0,201807120659.0,21366.0,32.853,35.5802,5.0, 7/12/2018 (193)  7:00:35.030,27,27,,2.6,2.7,0.140049,0.14652,0.147068,(193),2018-07-12T07:00:35.030000Z,,,,,,,,,29.365439237780947,146.3,45.76283185843817,0.93,0.39,155.09228609828222,9.071443067978676,-8.792286098282213
17724.3289536,2018-07-12 07:53:41.592,P,122678,1531382021592.0,201807120752.0,21367.0,32.8263,35.5919,5.0, 7/12/2018 (193)  7:53:38.620,22,22,,2.0,,0.157115,0.153391,0.163536,(193),2018-07-12T07:53:38.620000Z,,,,,,,,,2.063204268288988,119.0,65.03427955842085,0.66,0.42,156.29934750349315,12.227385891795498,-37.299347503493166
17724.3415825,2018-07-12 08:11:52.722,P,122679,1531383112722.0,201807120810.0,21368.0,32.8325,35.5835,5.0, 7/12/2018 (193)  8:11:49.430,19,19,,1.7,,0.158984,0.275385,0.161627,(193),2018-07-12T08:11:49.430000Z,,,,,,,,,8.986938877268507,156.3,50.227628548739325,0.77,0.55,158.54305673917813,11.289499931186745,-2.2430567391780283
17724.4603653,2018-07-12 11:02:55.557,P,122680,1531393375557.0,201807121101.0,21369.0,32.843,35.5707,5.0, 7/12/2018 (193) 11:02:53.300,25,25,,2.0,1.7,0.112471,0.156365,0.162734,(193),2018-07-12T11:02:53.300000Z,,,,,,,,,6.325975380816984,151.0,46.1371432609326,0.77,0.33,162.56382443624764,9.789763878711454,-11.563824436247657
17724.4883003,2018-07-12 11:43:09.145,P,122681,1531395789145.0,201807121141.0,21370.0,32.835,35.5747,6.5379, 7/12/2018 (193) 11:43:06.710,31,31,,2.0,1.9,0.148309,0.154586,0.157145,(193),2018-07-12T11:43:06.710000Z,,,,,,,,,17.177040572525105,155.3,43.83622076226001,0.86,0.64,162.08264709695956,10.750777343299191,-6.782647096959561
17724.8319055,2018-07-12 19:57:56.633,P,122685,1531425476633.0,201807121956.0,21374.0,32.8524,35.5809,5.0, 7/12/2018 (193) 19:57:55.140,17,17,,1.5,,0.107308,0.112112,0.112161,(193),2018-07-12T19:57:55.140000Z,,,,,,,,,2.663174548741041,150.4,48.711635534081005,0.84,0.79,154.89685676029455,9.159534211612149,-4.49685676029452
17724.9358964,2018-07-12 22:27:41.444,P,122687,1531434461444.0,201807122225.0,21376.0,32.8516,35.5896,5.0, 7/12/2018 (193) 22:27:38.990,29,29,,1.7,1.5,0.150327,0.156819,0.112682,(193),2018-07-12T22:27:38.990000Z,,,,,,,,,59.719673292369436,148.8,52.00820230839311,0.88,0.8,150.72942647656606,9.609973789834608,-1.9294264765660152
17725.0081708,2018-07-13 00:11:45.955,P,122690,1531440705955.0,201807130010.0,21379.0,32.8498,35.5894,5.5698, 7/13/2018 (194)  0:11:43.350,37,37,,2.1,,0.242538,0.253229,0.242353,(194),2018-07-13T00:11:43.350000Z,,,,,,,,,25.76657679456942,148.7,49.96997734700851,0.88,0.64,151.3980337832956,9.77615480635597,-2.698033783295718
17725.067805,2018-07-13 01:37:38.349,P,122691,1531445858349.0,201807130135.0,21380.0,32.8567,35.5864,5.0, 7/13/2018 (194)  1:37:35.900,9,9,,1.0,,0.114104,0.112003,0.116876,(194),2018-07-13T01:37:35.900000Z,,,,,,,,,3.4018667102872544,124.4,53.54845963770741,0.84,0.71,150.62574968896342,8.969145050398378,-26.225749688963447
17725.2547097,2018-07-13 06:06:46.913,P,122692,1531462006913.0,201807130605.0,21381.0,32.8628,35.6016,5.0, 7/13/2018 (194)  6:06:45.030,31,31,,2.2,1.8,0.146958,0.153494,0.138686,(194),2018-07-13T06:06:45.030000Z,,,,,,,,,11.610341935424389,154.0,57.50537042038792,0.85,0.42,140.80930310768815,9.208467029622367,13.190696892311898
17725.2862259,2018-07-13 06:52:09.915,P,122693,1531464729915.0,201807130650.0,21382.0,32.8825,35.5999,5.0, 7/13/2018 (194)  6:52:07.950,19,19,,1.8,,0.102723,0.111764,0.106849,(194),2018-07-13T06:52:07.950000Z,,,,,,,,,5.046045747549469,144.5,52.452687459017554,0.89,0.73,131.15768832995167,7.516023975311309,13.34231167004834
